JNJ,Johnson & Johnson,20161125,Actelion shares surge on reported J&J takeover approach ,ZURICH/FRANKFURT  Nov 25 Shares in Actelion Ltd  jumped as much as 19 percent to record highs on Friday on reports that U.S. healthcare company Johnson & Johnson  was interested in a takeover of the fast-growing Swiss biotechnology firm.,normal
JNJ,Johnson & Johnson,20161125,European shares head for 3rd week of gains  Actelion leads ,LONDON  Nov 25 European shares edged higher on Friday  heading for their third straight week of gains  with drugmakers leading the market after Swiss biotechnology firm Actelion surged on a report of a takeover approach by Johnson & Johnson.,normal
JNJ,Johnson & Johnson,20161125,J&J makes takeover approach for Swiss drugmaker Actelion: Bloomberg ,U.S. healthcare company Johnson & Johnson has approached Swiss biotechnology firm Actelion Ltd about a potential takeover  Bloomberg reported on Thursday  citing people it said were familiar with the matter.,normal
JNJ,Johnson & Johnson,20161125,European shares edge lower but head for 3rd week of gains ,LONDON  Nov 25 European shares edged lower in early trading on Friday  with weaker oil prices hurting energy stocks and Italian lenders dragging down European banking index.,normal
JNJ,Johnson & Johnson,20161125,UPDATE 3-J&J makes takeover approach for Swiss drugmaker Actelion - Bloomberg ,Nov 25 U.S. healthcare company Johnson & Johnson  has approached Swiss biotechnology firm Actelion Ltd  about a potential takeover  Bloomberg reported on Thursday  citing people it said were familiar with the matter.,normal
JNJ,Johnson & Johnson,20161125,Costly leukemia pill wins UK green light after price cut ,LONDON A costly blood cancer pill sold in Europe by Johnson & Johnson will be made routinely available to certain patients in Britain with chronic lymphocytic leukemia  after the U.S. company agreed to cut the price.,normal
LPL,LG Display Co Ltd,20161125,BRIEF-LG Display sells its entire 10.2 pct stake in TLI ,* Says LG Display Co.  Ltd has sold 1.0 million shares of the company  decreasing its stake down to 0 percent from 10.2 percent,topStory
M,Macy&#39;s Inc,20161125,BRIEF-Macy's says currently experiencing high volume on site  which has slowed traffic ,* Macy's inc - "currently experiencing high volume on our site  which has slowed traffic",topStory
M,Macy&#39;s Inc,20161125,BRIEF-Macy's CEO Terry Lundgren on CNBC - Apparel sales picking up on Thanksgiving Day   Black Friday ,* Macy's CEO Terry Lundgren on CNBC - Seeing apparel sales picking up on Thanksgiving Day   Black Friday,normal
TAP,Molson Coors Brewing  Company,20161125,BRIEF-Molson Coors Brewing says new CFO's monthly base compensation will be $54 166.66 ,* Molson Coors Brewing -New CFO Tracey Joubert's monthly base compensation will be $54 166.66  represents annualized amount of $650 000 - SEC filing  Source text: [http://bit.ly/2gGJUfJ] Further company coverage:,topStory
NFG,National Fuel Gas Company,20161125,BRIEF-National Fuel Gas sends letter to GAMCO Asset Management regarding proxy access notice ,* Says on Nov 23  co delivered a letter to GAMCO Asset Management Inc regarding its proxy access notice - SEC filing,topStory
NEU,NewMarket Corporation,20161125,BRIEF-Kirkland Lake Gold says arrangement approved by 82.64% of its shareholders ,* Kirkland Lake Gold and Newmarket Gold announce results of their respective special meeting of shareholders voting in favour of the business combination,topStory
PNR,Pentair plc,20161125,BRIEF-S.Africa's Competition Commission clears Emerson  Pentair deal ,* Recommended to Tribunal that transaction be approved  with conditions  whereby Imperial Holdings intends to buy Interstate,topStory
PAA,Plains All American Pipeline LP,20161125,BRIEF-John Raymond reports 7.2 pct stake in Plains All American Pipeline as of Nov 15 ,* John T. Raymond reports 7.2 percent stake in Plains All American Pipeline LP as of Nov 15 - SEC filing  Source text for Eikon: (http://bit.ly/2fzTCi7) Further company coverage:,topStory
RIO,Rio Tinto Plc,20161125,UPDATE 1-Rio Tinto sees potential demand boost  less red tape in Trump presidency ,* Skirts questions on Guinea Simandou investigation   (Adds executive comment on Trump  response on Simandou),topStory
RIO,Rio Tinto Plc,20161125,Rio Tinto sees potential gains from Trump's election ,MELBOURNE Rio Tinto   Chief Executive Jean-Sébastien Jacques said on Friday the election of Donald Trump in the United States could help boost commodities demand and cut red tape  which would benefit the mining industry.,normal
RBS,Royal Bank Scotland plc (The),20161125,Ulster Bank to pay RBS first dividend since financial crisis ,DUBLIN  Nov 25 Royal Bank of Scotland's (RBS) Irish operation Ulster Bank will pay its parent company a dividend for the first time since the financial crisis  saying on Friday that it had received regulatory approval to release 1.5 billion euros ($1.59 billion) of capital.,topStory
SKM,SK Telecom Co Ltd,20161125,BRIEF-Seohwa signs contract worth 3.2 bln won ,* Says it signed contract with SK Telecom Co Ltd  on Nov. 24  to provide SK Telecom repeaters,topStory
SNE,Sony Corp Ord,20161125,BRIEF-Two-week strike at Sony unit's factory ends - Nikkei ,* Two-week strike at Sony unit's factory ended Friday after the company offered to pay each employee up to 1 000 Yuan to return to work - Nikkei,topStory
TSM,Taiwan Semiconductor Manufacturing Company Ltd,20161125,BRIEF-Taiwan Semiconductor Manufacturing to buy machinery equipment at T$1.27 bln ,* Says it bought a batch of machinery equipment at T$1.27 billion in total from ASM Japan K.K and Lam Research International Sarl,topStory
TSM,Taiwan Semiconductor Manufacturing Company Ltd,20161125,BRIEF-Taiwan's TSMC orders equipment for T$1.3 bln ,* Says it orders equipment for T$1.3 billion  ($40.80 million) from ASM Japan K.K and Lam Research International Sarl,normal
TGT,Target Corporation,20161125,BRIEF-Target Reports Strong Start to Black Friday in Stores ,* "We had a record-breaking day on target.com and traffic to our stores was strong"  Source text for Eikon:  Further company coverage:,topStory
TTM,Tata Motors Ltd,20161125,UPDATE 2-India's Tata Steel removes Cyrus Mistry as chairman ,* EGM on Dec. 21 to remove Mistry as Tata Steel director   (Adds details from source  background),normal
TEVA,Teva Pharmaceutical Industries Limited,20161125,BRIEF-Aurobindo Pharma unit Arrow Generiques to buy select assets in France from Teva ,* Aurobindo Pharma Ltd says Arrow Generiques to acquire select assets in France from Teva,topStory
UL,Unilever PLC,20161125,BRIEF-Unilever says to appeal judgement in Brazil tax case ,* Case has now been heard and we have received an adverse judgement by Brazilian Judicial Court,topStory
WFC,Wells Fargo & Company,20161125,Wells Fargo employees sue over funds in retirement plans ,Wells Fargo & Co faces a new U.S. lawsuit claiming that it funneled more than $3 billion of employee retirement savings into expensive  underperforming proprietary mutual funds to enrich itself.,topStory
WFC,Wells Fargo & Company,20161125,Wells Fargo employees sue over funds in retirement plans ,Wells Fargo & Co  faces a new U.S. lawsuit claiming that it funneled more than $3 billion of employee retirement savings into expensive  underperforming proprietary mutual funds to enrich itself.,normal
WFC,Wells Fargo & Company,20161125,Wells Fargo employees sue over funds in retirement plans ,Nov 25 Wells Fargo & Co faces a new U.S. lawsuit claiming that it funneled more than $3 billion of employee retirement savings into expensive  underperforming proprietary mutual funds to enrich itself.,normal
WFC,Wells Fargo & Company,20161125,Wells Fargo asks U.S. court to dismiss account scandal lawsuit ,NEW YORK Wells Fargo & Co has asked a U.S. court to order dozens of customers who are suing the bank over the opening of unauthorized accounts to resolve their disputes in private arbitrations instead of court  according to legal documents.,normal
WFC,Wells Fargo & Company,20161125,Wells Fargo asks U.S. court to dismiss account scandal lawsuit ,NEW YORK Wells Fargo & Co  has asked a U.S. court to order dozens of customers who are suing the bank over the opening of unauthorized accounts to resolve their disputes in private arbitrations instead of court  according to legal documents.,normal
WFC,Wells Fargo & Company,20161125,UPDATE 2-Wells Fargo asks U.S. court to dismiss account scandal lawsuit ,NEW YORK  Nov 24 Wells Fargo & Co has asked a U.S. court to order dozens of customers who are suing the bank over the opening of unauthorized accounts to resolve their disputes in private arbitrations instead of court  according to legal documents.,normal
LNG,Cheniere Energy Inc,20161125,Cheniere to send first LNG supplies to Asia as soon as next month: official ,Houston-based Cheniere Energy Inc is gearing up to send its first supplies of liquefied natural gas (LNG) from its Sabine Pass export terminal on the U.S. Gulf Coast to Asian customers as a rise in prices in the region have made such shipments profitable  an official told Reuters.,topStory
PLG,Platinum Group Metals Ltd,20161125,PRECIOUS-Gold hits 9-1/2-month low on firm dollar; set for third weekly loss ,* Spot gold to drop to $1 172/oz - Technicals     * Dollar at eight-month high against yen     * Platinum marks lowest since Feb. 8   (Updates prices)     By Apeksha Nair     Nov 25 Gold fell 1 percent to its lowest in 9-1/2 months in Asian trade on Friday  heading for a third consecutive weekly decline  on expectations of a Federal Reserve rate hike and as the dollar extended its bull run against the yen.     Spot gold was down 0.4 percent at $1 178.64 an ounce by 0604 GMT. Earlier ,topStory
