OMC,Omnicom Group Inc,20140509,Publicis CEO says board backs him after Omnicom deal fails ,PARIS  May 9 Publicis Chief Executive Maurice Levy said the board of the advertising group backed him after a $35 billion merger with U.S. peer Omnicom fell apart because of a power struggle in what was billed a merger of equals.,normal
OMC,Omnicom Group Inc,20140509,WATCH LIVE: Reuters Today - Publicis  Omnicom call off merger ,May 9 WATCH LIVE: http://link.reuters.com/bat29v,normal
PSO,Pearson Plc,20140509,Sobbing families of Korea ferry victims sit in road outside presidential palace ,SEOUL Family members of hundreds of children who drowned when a ferry sank last month sat in the road in a somber vigil steps from the presidential palace on Friday  demanding those responsible be punished.,topStory
PBR,Petroleo Brasileiro SA- Petrobras,20140509,Brazil court opens Petrobras bank records to police ,SAO PAULO  May 8 A Brazilian federal court on Thursday gave police access to bank records of Brazil's state-run oil company Petroleo Brasileiro SA in a widening money laundering probe focused on refineries in Brazil and the United States.,topStory
PFE,Pfizer Inc,20140509,Pfizer under fire in Europe  U.S. as it weighs next Astra move ,LONDON U.S. drugmaker Pfizer  is under fire on both sides of the Atlantic as it weighs its next move to buy British rival AstraZeneca   which could be a sweetened offer next week.,topStory
PFE,Pfizer Inc,20140509,Pfizer under fire in Europe  U.S. as it weighs next Astra move ,* Pfizer may delay any new bid until after meeting UK lawmakers,normal
PFE,Pfizer Inc,20140509,Pfizer signs rare diseases deal with UK universities ,LONDON U.S. drugmaker Pfizer  battling to buy British rival AstraZeneca  has struck a deal with leading British universities to hunt for new medicines to treat rare diseases.,normal
PFE,Pfizer Inc,20140509,Pfizer signs rare diseases deal with UK universities ,LONDON  May 9 U.S. drugmaker Pfizer  battling to buy British rival AstraZeneca  has struck a deal with leading British universities to hunt for new medicines to treat rare diseases.,normal
PFE,Pfizer Inc,20140509,Britain wants binding pledges from Pfizer on AstraZeneca bid ,LONDON The British government needs to be confident that any commitments made by Pfizer  in a proposed takeover of AstraZeneca  are binding  British Deputy Prime Minister Nick Clegg said on Friday.,normal
PFE,Pfizer Inc,20140509,UPDATE 1-Britain wants binding pledges from Pfizer on AstraZeneca bid ,LONDON  May 9 The British government needs to be confident that any commitments made by Pfizer in a proposed takeover of AstraZeneca are binding  British Deputy Prime Minister Nick Clegg said on Friday.,normal
PFE,Pfizer Inc,20140509,Britain wants binding pledges from Pfizer on AstraZeneca bid ,LONDON  May 9 The British government needs to be confident that any commitments made by Pfizer in a proposed takeover of AstraZeneca are binding  British Deputy Prime Minister Nick Clegg said on Friday.,normal
PFE,Pfizer Inc,20140509,INDIA PRESS-Pfizer  Roche end association with US-India Business Council-Economic Times ,Note: Reuters has not verified this story and does not vouch for its accuracy.   (Compiled by Aby Jose Koilparambil in Bangalore),normal
PFE,Pfizer Inc,20140509,Maryland  Delaware governors concerned about Pfizer-Astra deal ,The governors of Maryland and Delaware on Thursday sent a letter to Pfizer Inc  Chief Executive Officer Ian Read "expressing deep concerns" about the pharmaceutical company's bid to acquire London-based AstraZeneca Plc .,normal
PFE,Pfizer Inc,20140509,UPDATE 1-Maryland  Delaware governors concerned about Pfizer-Astra deal ,May 8 The governors of Maryland and Delaware on Thursday sent a letter to Pfizer Inc Chief Executive Officer Ian Read "expressing deep concerns" about the pharmaceutical company's bid to acquire London-based AstraZeneca Plc.,normal
RL,Ralph Lauren Corporation,20140509,Ralph Lauren store expansions to hurt profit margin in fiscal 2015 ,Ralph Lauren Corp  warned on Friday that its efforts to open more stores would erode operating profit margin at the luxury fashion house in the fiscal year through March 2015  and that sales growth would also be slower.,topStory
RL,Ralph Lauren Corporation,20140509,US STOCKS-Wall St to dip at open; Nasdaq set for 4th straight fall ,* Futures off: Dow 22 pts  S&P 3 pts  Nasdaq 7.25 pts   (Adds Ralph Lauren  updates prices),normal
RL,Ralph Lauren Corporation,20140509,Ralph Lauren sees 2015 revenues up 6-8 pct  warns of margin hit ,May 9 Ralph Lauren Corp said on Friday it expected global revenues to rise between 6 percent and 8 percent in fiscal 2015 but warned its operating margin would decline as it spends money to further build its network of stores.,normal
RTN,Raytheon Company,20140509,Budget-strapped Israeli military banks on future US aid ,JERUSALEM  May 9 Budget-strapped Israel is pressing the United States to conclude a deal extending defence aid beyond 2017  when Washington's current $3 billion annual payouts to its Middle East ally expire  officials said on Friday.,normal
RCL,Royal Caribbean Cruises Ltd,20140509,Royal Caribbean orders fourth Oasis  world's biggest cruise ship ,OSLO  May 9 Royal Caribbean  the world's second-largest cruise operator  has ordered its fourth Oasis-class vessel  the world's biggest cruise ship  increasing its capital spending plans by $1.8 billion.,topStory
RCL,Royal Caribbean Cruises Ltd,20140509,BRIEF-Royal Caribbean orders fourth Oasis-class vessel ,May 9 Royal Caribbean Cruises  :  * Says orders fourth Oasis-class cruise ship  * Says Oasis-class ship for delivery in 2018  * Says its projected capital expenditures for 2014  2015  2016  2017 and 2018 are $1.4 billion  $1.4 billion  $2.2 billion  $0.3 billion and $1.5 billion  respectively  taking into account this order and existing ship orders,normal
