FCX,Freeport-McMoran Inc,20170220,Freeport warns of arbitration as Indonesia mining dispute escalates ,JAKARTA U.S. mining giant Freeport-McMoRan Inc  warned on Monday it could take the Indonesian government to arbitration and seek damages over a contractual dispute that has halted operations at the world's second-biggest copper mine.,topStory
FCX,Freeport-McMoran Inc,20170220,Indonesia mining minister says government also has right to bring Freeport to arbitration ,JAKARTA Indonesia's mining minister Ignasius Jonan on Monday said the government can also bring Freeport-McMoRan Inc  to arbitration if both sides fail to reach an agreement over a mining contract.,normal
FCX,Freeport-McMoran Inc,20170220,UPDATE 4-Freeport warns of arbitration as Indonesia mining dispute escalates ,* Freeport Indonesia unit lays off about 10 pct of expat workforce,normal
FCX,Freeport-McMoran Inc,20170220,BRIEF-Freeport-McMoran updates status of PT Freeport Indonesia operations ,* Freeport-McMoran updates status of PT Freeport Indonesia operations,normal
FCX,Freeport-McMoran Inc,20170220,Freeport CEO says Indonesian unit has begun laying off workers ,JAKARTA  Feb 20 Freeport McMoRan Inc's chief executive said on Monday the company's Indonesian unit has made its first lay-offs since a dispute over its mining contract started with the Indonesian government and may let go of more workers this week.,normal
FCX,Freeport-McMoran Inc,20170220,Freeport Indonesia has notified mining ministry of govt violations of contract -statement ,JAKARTA  Feb 20 Freeport-McMoRan Inc's Indonesian unit has submitted a notification to Indonesia's mining ministry describing breaches and violations of its contract of work by the government  the company said on Monday.,normal
GEH,General Electric Capital Corporation,20170220,UPDATE 1-GE to sell 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Manufacturer General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.,topStory
GEH,General Electric Capital Corporation,20170220,GE says it sells 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Heavy machines maker General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.   (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler),normal
GEK,General Electric Capital Corporation,20170220,UPDATE 1-GE to sell 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Manufacturer General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.,topStory
GEK,General Electric Capital Corporation,20170220,GE says it sells 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Heavy machines maker General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.   (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler),normal
GE,General Electric Company,20170220,UPDATE 1-GE to sell 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Manufacturer General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.,topStory
GE,General Electric Company,20170220,GE says it sells 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Heavy machines maker General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.   (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler),normal
GEB,General Electric Company,20170220,UPDATE 1-GE to sell 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Manufacturer General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.,topStory
GEB,General Electric Company,20170220,GE says it sells 82 turbines to wind power complex in Brazil ,SAO PAULO  Feb 20 Heavy machines maker General Electric Co agreed to supply 82 turbines to Brazil's CER (Companhia de Energias Renováveis)  which is building a wind power complex in the country  GE's Latin America head for wind power  Jean-Claude Robert  told Reuters on Monday.   (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler),normal
GM,General Motors Company,20170220,Germany encouraged over Opel jobs  but UK union worries ,BERLIN/LONDON Initial talks between the German government and carmakers PSA  and General Motors  have led to some encouraging signs that jobs at Opel factories will be preserved  though no guarantees have been made yet  a top official said on Monday. | Video ,topStory
GM,General Motors Company,20170220,RPT-Ford sees big Russia gamble vindicated as sales finally turn corner ,MOSCOW  Feb 19 Ford has become the first major foreign carmaker in Russia to see sales grow after three bad years  potentially vindicating its decision to double down on a notoriously volatile market when rivals decided to cut and run.,normal
GM,General Motors Company,20170220,Germany sees encouraging signs on jobs in Opel talks ,BERLIN Initial talks between the German government and carmakers PSA  and General Motors  have led to some encouraging signals that jobs at Opel factories will be preserved  but no guarantees have been made yet  a top official said on Monday.,normal
GM,General Motors Company,20170220,Pension deficit at GM's British operations stands at up to 1 billion pounds: source ,LONDON The pensions deficit at General Motors'  British division stands at up to 1 billion pounds ($1.25 billion)  a source told Reuters on Monday  amid fears over the future of its Vauxhall plants as Peugeot  explores a European buyout.,normal
GM,General Motors Company,20170220,Pension deficit at GM's British operations stands at up to 1 billion pounds -source ,LONDON  Feb 20 The pensions deficit at General Motors' British division stands at up to 1 billion pounds ($1.25 billion)  a source told Reuters on Monday  amid fears over the future of its Vauxhall plants as Peugeot explores a European buyout.,normal
