LPL,LG Display Co Ltd,20110706,Samsung estimates Q2 profit down 26 percent ,SEOUL Samsung Electronics  the world's top maker of memory chips and televisions  estimated its April-June operating profit would fall 26 percent year on year  as its LCD display business is widely expected to report another loss.,normal
LPL,LG Display Co Ltd,20110706,Samsung estimates Q2 profit down 26 pct , SEOUL  July 7 Samsung Electronics   the world's top maker of memory chips and televisions  estimated its April-June operating profit would fall 26 percent year on year  as its LCD display business is widely expected to report another loss.,normal
LMT,Lockheed Martin Corporation,20110706,Government facilities targets of cyber attacks ,BOSTON Two U.S. government-funded research laboratories and a defense contractor were targets of a "highly sophisticated" cyber attack last week  representatives of the organizations said  the latest in a string of assaults on U.S. interests.,topStory
LMT,Lockheed Martin Corporation,20110706,UPDATE 3-U.S. govt facilities targets of cyber attacks , * Experts warn that US networks widely penetrated  (Adds location where Hayden spoke  byline),normal
QUAD,Quad Graphics Inc,20110706,TEXT-S&P Assigns 'BBB-' To Quad/Graphics' $1.5B Cred Facilities , 7 July  2011-- Standard & Poor's Ratings Services said today that it assigned its (unsolicited) issue ratings to Quad/Graphics Inc.'s proposed credit facilities. Quad/Graphics intends to put in place a $1.5 billion first-lien credit facility  consisting of an $800 million revolving credit facility  a $400 million term loan A  and a $300 million term loan B. We assigned the new first-lien facilities an issue-level rating of 'BBB-' (one notch above the corporate credit rating on the company).,topStory
SNE,Sony Corp Ord,20110706,UPDATE 1-Samsung estimates Q2 profit down 26 pct , * Sees Q2 op profit at 3.7 trln won vs 3.9 trln won consensus,topStory
SNE,Sony Corp Ord,20110706,Samsung estimates Q2 profit down 26 percent ,SEOUL Samsung Electronics  the world's top maker of memory chips and televisions  estimated its April-June operating profit would fall 26 percent year on year  as its LCD display business is widely expected to report another loss.,normal
SNE,Sony Corp Ord,20110706,Samsung estimates Q2 profit down 26 pct , SEOUL  July 7 Samsung Electronics   the world's top maker of memory chips and televisions  estimated its April-June operating profit would fall 26 percent year on year  as its LCD display business is widely expected to report another loss.,normal
BID,Sotheby&#39;s,20110706,Sotheby's fetches $43 million for Guardi Venice view ,LONDON  - Sotheby's sold a view of Venice by Francesco Guardi for 26.7 million pounds ($42.9 million) on Wednesday  and said it was the highest price for any work of art sold at an international auction house this year.,topStory
WFC,Wells Fargo & Company,20110706,BofA loses bid to end nationwide mortgage lawsuit ,NEW YORK Bank of America Corp lost its bid to dismiss a nationwide lawsuit accusing it of reneging on promises to help borrowers modify their mortgage loans under a much-criticized federal program.,topStory
WFC,Wells Fargo & Company,20110706,BofA loses bid to end nationwide mortgage lawsuit , NEW YORK  July 6 Bank of America Corp  lost its bid to dismiss a nationwide lawsuit accusing it of reneging on promises to help borrowers modify their mortgage loans under a much-criticized federal program.,normal
