EXPE,Expedia Inc,20111103,UPDATE 1-Orbitz Worldwide Q3 beats; raises FY rev view ,Nov 3 Online travel agency Orbitz Worldwide Inc  reported better-than-expected quarterly results  helped by growth in its non-air travel revenue  and raised its full-year revenue outlook.,topStory
ESRX,Express Scripts Holding Company,20111103,CVS Caremark's higher profit tops expectations ,CVS Caremark Corp  posted a bigger-than-expected rise in quarterly profit on Thursday as its pharmacy benefits business improved  and it expects this year's profit to be at the higher end of its prior forecast.,topStory
ESRX,Express Scripts Holding Company,20111103,UPDATE 4-CVS Caremark's higher profit tops expectations ,* Revenue up 12.5 pct to $26.67 bln  misses analysts' view,normal
INTC,Intel Corporation,20111103,UPDATE 2-AMD to lay off a 10th of workforce by 2012 ,Nov 3 Advanced Micro Devices Inc  unveiled a plan on Thursday to save about $200 million of operating costs in 2012 by slashing 10 percent of its global workforce and streamlining internal business processes.,topStory
DTYS,iPath US Treasury 10-year Bear ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
FLAT,iPath US Treasury Flattener ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
STPP,iPath US Treasury Steepener ETN,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
LAMR,Lamar Advertising Company,20111103,UPDATE 3-Lamar's digital billboard drive starts paying off ,Nov 3 Billboard operator Lamar Advertising Co's  strong quarterly sales and outlook suggest that a year-long spending spree on lucrative digital billboards is starting to pay off.,topStory
LBTYA,Liberty Global plc,20111103,Unitymedia hopeful on Liberty's Kabel BW takeover ,COLOGNE  Germany  Nov 3 Liberty Global's  Unitymedia is still hopeful that the proposed $4.3 billion takeover of smaller rival Kabel BW by its parent will be approved  the chief executive of the German unit said.,topStory
LBTYB,Liberty Global plc,20111103,Unitymedia hopeful on Liberty's Kabel BW takeover ,COLOGNE  Germany  Nov 3 Liberty Global's  Unitymedia is still hopeful that the proposed $4.3 billion takeover of smaller rival Kabel BW by its parent will be approved  the chief executive of the German unit said.,topStory
LBTYK,Liberty Global plc,20111103,Unitymedia hopeful on Liberty's Kabel BW takeover ,COLOGNE  Germany  Nov 3 Liberty Global's  Unitymedia is still hopeful that the proposed $4.3 billion takeover of smaller rival Kabel BW by its parent will be approved  the chief executive of the German unit said.,topStory
MSFT,Microsoft Corporation,20111103,Bill Gates urges G20 to live up to aid promises ,CANNES  France Billionaire philanthropist Bill Gates told G20 leaders Thursday to protect aid budgets  saying cuts would not only hurt the poor but also undermine innovations in areas such as health and farming.,topStory
NWS,News Corporation,20111103,UPDATE 2-News Corp human resources chief quits ,Nov 3 News Corp's top human resources executive  Beryl Cook  is leaving the media conglomerate as it deals with the effects of a phone hacking scandal at its UK newspapers.,topStory
NWS,News Corporation,20111103,Cable TV ups profits at big media companies ,Comcast Corp  News Corp and Time Warner Inc reported stronger quarterly results on Wednesday  confirming it pays to have a solid lineup of cable networks -- at least while advertisers keep spending.,normal
NWS,News Corporation,20111103,WRAPUP 3-Cable TV ups profits at big media companies ,Nov 2 Comcast Corp   News Corp and Time Warner Inc reported stronger quarterly results on Wednesday  confirming it pays to have a solid lineup of cable networks -- at least while advertisers keep spending.,normal
NWSA,News Corporation,20111103,UPDATE 2-News Corp human resources chief quits ,Nov 3 News Corp's top human resources executive  Beryl Cook  is leaving the media conglomerate as it deals with the effects of a phone hacking scandal at its UK newspapers.,topStory
NWSA,News Corporation,20111103,Cable TV ups profits at big media companies ,Comcast Corp  News Corp and Time Warner Inc reported stronger quarterly results on Wednesday  confirming it pays to have a solid lineup of cable networks -- at least while advertisers keep spending.,normal
NWSA,News Corporation,20111103,WRAPUP 3-Cable TV ups profits at big media companies ,Nov 2 Comcast Corp   News Corp and Time Warner Inc reported stronger quarterly results on Wednesday  confirming it pays to have a solid lineup of cable networks -- at least while advertisers keep spending.,normal
NICE,NICE Ltd,20111103,UPDATE 2-Nice Systems Q3 profit up  raises 2011 profit view ,TEL AVIV  Nov 3 Nice Systems reported higher quarterly profit that slightly surpassed estimates on strong demand for its compliance and risk management software and raised its profit projection for 2011.,topStory
RYAAY,Ryanair Holdings plc,20111103,BRIEF-Ryanair says Oct load factor down 1 pct y/y ,* October passenger numbers 7.27 mln  4 percent up from year ago,topStory
STX,Seagate Technology PLC,20111103,UPDATE 2-Seagate lowers shipments estimate on Thai floods ,Nov 3 Seagate Technology lowered its shipments estimate for the current quarter as floods in Thailand squeeze capacity  but the hard drive maker is benefiting from better pricing as OEMs scramble to secure supply.,topStory
SHLD,Sears Holdings Corporation,20111103,UPDATE 1-Sears marketing president to leave: source ,* Friedman to leave to pursue other opportunities - source,topStory
SHLD,Sears Holdings Corporation,20111103,Sears marketing president to leave - source ,NEW YORK  Nov 3 Retailer Sears Holdings Corp's president of marketing  Dave Friedman  will be leaving the company to pursue other opportunities  a source familiar with the matter told Reuters.,normal
SBUX,Starbucks Corporation,20111103,Starbucks profit up despite economic jitters ,Starbucks Corp's  quarterly profit rose slightly more than expected after the summer's economic jitters failed to dilute the coffee habits of customers at the world's largest coffee chain.,topStory
SBUX,Starbucks Corporation,20111103,UPDATE 4-Starbucks profit up despite economic jitters ,Nov 3 Starbucks Corp's quarterly profit rose slightly more than expected after the summer's economic jitters failed to dilute the coffee habits of customers at the world's largest coffee chain.,normal
SYMC,Symantec Corporation,20111103,CORRECTED - UPDATE 1-Duqu hackers shift to Belgium after India raid ,Nov 3 Hackers used a server in Belgium to collect data stolen from machines infected with the Duqu computer virus  after authorities shut down another rogue collection system in India  according to security experts.,topStory
SYMC,Symantec Corporation,20111103,Duqu hackers shift to Belgium after India raid ,Hackers used a server in Belgium to collect data stolen from machines infected with the Duqu computer virus  after authorities shut down another rogue collection system in India  according to security experts.,normal
VVUS,VIVUS Inc,20111103,UPDATE 2-Vivus says FDA accepts weight-loss drug application ,* Says FDA assigns 5-month review period on marketing application,topStory
ANF,Abercrombie & Fitch Company,20111103,Abercrombie's sputtering flagships sink shares ,Abercrombie & Fitch  shares fell 22 percent on Thursday after the teen retailer said sales had fallen at its European flagship stores  which are the anchor of its international expansion strategy.,topStory
ANF,Abercrombie & Fitch Company,20111103,UPDATE 2-Abercrombie's sputtering flagships sink shares ,* Abercrombie shares down 22 pct  Japan  Canada sales down,normal
AGI,Alamos Gold Inc,20111103,UPDATE 1-Alamos Gold Q3 profit falls; tax charge bites ,Nov 3 Canadian gold miner Alamos Gold  posted a 73 percent drop in third-quarter profit  dented partly by a tax charge related to the weaker Mexican peso.,topStory
AIG,American International Group Inc,20111103,AIG loses $4 billion on planes  weak markets ,Insurer American International Group lost more than $4 billion in the third quarter  as its aircraft leasing unit took an impairment charge on a portion of its fleet and the fair value of the company's one-third stake in Asian insurer AIA fell.,topStory
AIG,American International Group Inc,20111103,UPDATE 2-AIG loses $4 bln on planes  weak markets ,Nov 3 Insurer American International Group lost more than $4 billion in the third quarter  as its aircraft leasing unit took an impairment charge on a portion of its fleet and the fair value of the company's one-third stake in Asian insurer AIA fell.,normal
APA,Apache Corporation,20111103,UPDATE 3-Apache quarterly profit beats estimates ,Nov 3 Apache Corp reported a higher-than-expected quarterly profit on Thursday  lifted by stronger crude oil prices and record production.,topStory
T,AT&T Inc,20111103,UPDATE 3-DirecTV beats rivals with NFL video additions ,Nov 3 DirecTV's record number of quarterly subscriber additions show that even in a tough economy Americans will pay up for one of their favorite pastimes  -- live sports on TV.,topStory
BAC,Bank of America Corporation,20111103,CORRECTED - UPDATE 2-BofA wanted to be transparent on debit card fee ,LAS VEGAS  Nov 3 Bank of America Corp   which earlier this week canceled plans to charge a $5 monthly fee to use a debit card after loud protests  was not sure how to implement the plan and disclosed it only in an effort to be transparent with customers  a bank executive said.,topStory
BAC,Bank of America Corporation,20111103,BofA wanted to be transparent on debit card fee ,LAS VEGAS Bank of America Corp   which earlier this week canceled plans to charge a $5 monthly fee to use a debit card after loud protests  was not sure how to implement the plan and disclosed it only in an effort to be transparent with customers  a bank executive said.,normal
BAC,Bank of America Corporation,20111103,Credit union business grows as consumers sour on banks ,Nov 3 The big banks may have dropped the debit card fees  but the credit unions are the ones picking up the business.,normal
BCS,Barclays PLC,20111103,New Issue-France Telecom adds 250 mln stg to 2050 bond ,Notes                   Launched under issuer's EMTN programme,topStory
BCE,BCE Inc,20111103,UPDATE 3-Canada's BCE profit rises  helped by TV  tax change ,* Company adds more than 125 000 post-paid wireless users,topStory
BCE,BCE Inc,20111103,CORRECTED-UPDATE 1-Canada's BCE Q3 profit rises ,Nov 3 BCE Inc   Canada's largest telecom company  posted a 41 percent jump in third-quarter profit  helped by its acquisition of CTV  Canada's premier media company.,normal
BHP,BHP Billiton Limited,20111103,Australian iron ore mine magnate leads fight against tax ,CANBERRA A delegation of small- and mid-sized Australian mining company executives on Thursday called on Prime Minister Julia Gillard to abandon a proposed mining profits tax  saying the biggest firms would pay nothing and leave smaller ones to shoulder the burden.,topStory
BA,Boeing Company (The),20111103,UPDATE 2-Boeing cites 600 commitments for revamped 737 ,Nov 3 Boeing Co said on Thursday it now has more than 600 order commitments from eight airlines for its 737 MAX  which it plans to offer with a new fuel-efficient engine.,topStory
BA,Boeing Company (The),20111103,Retiring Boeing CFO to stay on Dow Chemical board ,NEW YORK  Nov 3 Retiring Boeing Co Chief Financial Officer James Bell plans to stay on the Dow Chemical board of directors  a spokesman said.,normal
BA,Boeing Company (The),20111103,UPDATE 2-Atlas Air posts lower profit  cuts year view ,Nov 3 Cargo carrier Atlas Air Worldwide Holdings Inc said on Thursday quarterly profit fell as demand in Asia softened and fuel expenses rose  and the company cut its full-year forecast  sending its shares down more than 6 percent.,normal
BP,BP plc,20111103,BP agrees to pay Texas $50 million for pollution ,HOUSTON BP Plc's U.S. subsidiary has agreed to pay $50 million in civil penalties to the state of Texas for pollution from its Texas City refinery  including the deadly March 2005 explosion  state Attorney General Greg Abbott said on Thursday.,topStory
BP,BP plc,20111103,UPDATE 1-BP agrees to pay Texas $50 million for pollution ,* BP admits no liability for the pollution     * Agreement must be approved by state judge      By Erwin Seba     HOUSTON  Nov 3 BP Plc's  U.S. subsidiary has agreed to pay $50 million in civil penalties to the state of Texas for pollution from its Texas City refinery  including the deadly March 2005 explosion  state Attorney General Greg Abbott said.     The fine is equal to the amount BP Products North America paid in 2009 to the federal government for pollution from the explosion ,normal
BT,BT Group plc,20111103,UPDATE 3-BT beats forecasts with booming broadband demand ,* Reiterates outlook on strong Global Services  broadband,topStory
BT,BT Group plc,20111103,REFILE-Banks  commodities weigh on Britain's FTSE ,* Commodity issues  banks weak as euro zone debt crisis deepens,normal
CNQ,Canadian Natural Resources Limited,20111103,WRAPUP 2-Canada oil profits up on prices  oil sands output ,CALGARY  Alberta  Nov 3 High oil prices and rising oil sands production bolstered quarterly profits at Suncor Energy Inc and Canadian Natural Resources Ltd   Canada's two largest oil companies  while output at Husky Energy Inc's offshore fields rose.,topStory
CHK,Chesapeake Energy Corporation,20111103,CORRECTED - UPDATE 2-Chesapeake Energy has $3.4 bln Utica deals ,Nov 3 Chesapeake Energy Corp   the second-biggest U.S. producer of natural gas  is planning two deals totaling $3.4 billion for some of its acreage in the Utica Shale in Ohio.,topStory
CI,Cigna Corporation,20111103,Forward Calendar - U.S. corporate bond new issues ,Nov 3 The following are lists of upcoming high-grade and high-yield corporate bond offerings in the United States. The information was gathered from Thomson Reuters U.S. new issues team  and other market sources: *Denotes 144a private placement debt offering. HIGH-GRADE BOND SALES EXPECTED FOR WEEK OF 10/31/2011                       COMPANY           AMT       MAT/DEBT   RTGS           MGRS              PRICED Air Prods & Chem  $400 mln  10-yr     A2/A/NA        BNP/RBS            1,topStory
CI,Cigna Corporation,20111103,UPDATE 1-SXC Health Q3 beats; raises 2011 outlook ,Nov 3 SXC Health Solutions Corp   posted a third-quarter profit that edged past market expectations helped by strong growth in its new customer numbers  and the pharmacy benefit manager raised its full-year outlook.,normal
XEC,Cimarex Energy Co,20111103,WRAPUP 2-Rising costs weigh on outlook for mid-cap E&P cos ,Nov 3 U.S. oil and natural gas producers Cimarex Energy Co and Swift Energy Co predict weak production for the current quarter as they battle rising labour and transport costs -- at a time when they are ramping up spending to cash in on higher oil prices.,topStory
CVI,CVR Energy Inc,20111103,Deals of the day -- mergers and acquisitions ,Nov 3 The following bids  mergers  acquisitions and disposals involving European  U.S. and Asian companies were reported by 2000 GMT on Thursday:,topStory
CVI,CVR Energy Inc,20111103,UPDATE 2-CVR Energy says not looking for another US refinery ,Nov 3 After a six-year search  CVR Energy said on Thursday it has found the perfect asset in the Midwest and is not looking for more.,normal
CVI,CVR Energy Inc,20111103,CVR reports problem while restarting Kansas refinery ,Nov 3 CVR Energy said on Thursday it experienced a major mechanical problem while restarting its 115 700-barrels-per-day refinery in Coffeyville  Kansas following a turnaround.     CVR expects full crude rates at the refinery will be delayed by 10 or 12 days.,normal
CVS,CVS Health Corporation,20111103,CVS Caremark's higher profit tops expectations ,CVS Caremark Corp  posted a bigger-than-expected rise in quarterly profit on Thursday as its pharmacy benefits business improved  and it expects this year's profit to be at the higher end of its prior forecast.,topStory
CVS,CVS Health Corporation,20111103,UPDATE 4-CVS Caremark's higher profit tops expectations ,* Revenue up 12.5 pct to $26.67 bln  misses analysts' view,normal
DVA,DaVita Inc,20111103,UPDATE 1-DaVita third-quarter profit rises 13 percent ,LOS ANGELES  Nov 3 DaVita Inc   the biggest U.S. operator of dialysis clinics  said its third-quarter profit rose 13 percent  meeting Wall Street estimates  as treatment volumes increased.,topStory
DB,Deutsche Bank AG,20111103,Greek about face on vote  ECB rate cut boost shares ,NEW YORK Stocks rallied for a second day on Thursday as Greece backed away from a proposed referendum that threatened its membership in the euro  which could destabilize global markets. | Video ,topStory
DB,Deutsche Bank AG,20111103,Futures signal higher opening for U.S. stocks ,LONDON  Nov 3     * U.S. stock index futures pointed to a slightly higher opening for equities on Wall Street on Thursday  with futures for the S&P 500   for the Dow Jones and for the Nasdaq 100 up 0.1 to 0.2 percent.,normal
DIN,DineEquity Inc,20111103,UPDATE 3-DineEquity posts profit  Applebee's stumbles ,Nov 3 DineEquity Inc posted a higher quarterly profit on Thursday  helped by lower interest expense  even as quarterly sales at established Applebee's restaurants fell for the first time in a year.,topStory
DUK,Duke Energy Corporation,20111103,UPDATE 2-Duke profit tops Wall Street  raises outlook ,* Raises FY adj rev view to $1.40-$1.45  from $1.35-$1.40,topStory
DUKH,Duke Energy Corporation,20111103,UPDATE 2-Duke profit tops Wall Street  raises outlook ,* Raises FY adj rev view to $1.40-$1.45  from $1.35-$1.40,topStory
ERJ,Embraer-Empresa Brasileira de Aeronautica,20111103,Embraer shares drop on weak Q3 results  outlook ,* Embraer shares down 4 pct vs 2 pct rise on Bovespa index,topStory
ERJ,Embraer-Empresa Brasileira de Aeronautica,20111103,UPDATE 2-Embraer posts Q3 loss on FX swing  trims outlook ,SAO PAULO  Nov 2 Brazil's Embraer   the world's third-largest commercial planemaker  lowered its revenue outlook for the year after posting a slim net loss in the third quarter as a currency swing boosted taxes.,normal
ECA,Encana Corporation,20111103,Deals of the day -- mergers and acquisitions ,Nov 3 The following bids  mergers  acquisitions and disposals involving European  U.S. and Asian companies were reported by 2000 GMT on Thursday:,topStory
ECA,Encana Corporation,20111103,UPDATE 2-Encana to sell some gas assets for $975 mln ,Nov 3 Canadian energy company Encana Corp said on Thursday it had reached an agreement to sell its North Texas natural gas-producing properties to partnerships managed by EnerVest Ltd for about $975 million.,normal
ESV,ENSCO plc,20111103,WRAPUP 1-Fleet age a key factor in rising Transocean costs ,Nov 3 The early move by Transocean Ltd  into deepwater drilling is now translating into relatively higher costs for the industry leader as its rigs need to meet tougher regulatory standards for equipment.,topStory
ETR,Entergy Corporation,20111103,UPDATE 2-Vermont Yankee exits refuel  no decision on lawsuit ,* Judge could rule on Vermont Yankee shutdown any day     * Entergy wants to run Vermont Yankee for another 20 years     * Vermont wants plant shut in March 2012      Nov 3 Entergy said on Thursday its Vermont Yankee nuclear power plant in Vermont had exited a refueling outage as the company waits for a federal judge to decide whether the facility can keep running after March 2012.     Vermont Governor Peter Shumlin wants the 620-megawatt plant to shut by March 21  2012  when its ori,topStory
EL,Estee Lauder Companies Inc (The),20111103,UPDATE 4-Estee outlook surpasses Street view  shares soar ,* Estee shares up over 17 pct  Elizabeth Arden up 0.3 pct,topStory
F,Ford Motor Company,20111103,UPDATE 2-Visteon posts quarterly profit as production rises ,Nov 3 U.S. auto parts supplier Visteon Corp reported a third-quarter profit on Thursday  boosted by higher production from Hyundai Motor Corp   Ford Motor Co and other growing automakers.,topStory
FTS,Fortis Inc,20111103,UPDATE 1-Fortis Q3 profit up on termination fee ,Nov 3 Canadian utility Fortis Inc's  posted a 29 percent rise in quarterly profit  helped by the termination fee it received in relation to its failed merger with Central Vermont Public Service Inc.,topStory
GPS,Gap Inc (The),20111103,WRAPUP 5-Lingering anxiety curbs U.S. chain store gains ,* Costco  Target  Macy's  Saks  Limited miss Street views,topStory
GEK,General Electric Capital Corporation,20111103,UPDATE 2-Top U.S. companies urge new Internet trade rules ,WASHINGTON  Nov 3 Google   Microsoft   Citigroup   IBM   GE and other top-tier American companies on Thursday urged the United States to fight for trade rules that protect the free flow of information over the Internet.,topStory
GEK,General Electric Capital Corporation,20111103,GE's Immelt worries U.S. not leading on renewables ,General Electric Co's Jeff Immelt worries the United States may lose ground to China in the renewable energy sector because it is not prepared to invest in solar  wind and other technologies on the same scale.,normal
GEK,General Electric Capital Corporation,20111103,CORRECTED - GE's Immelt worries U.S. not leading on renewables ,Nov 3 General Electric Co's Jeff Immelt worries the United States may lose ground to China in the renewable energy sector because it is not prepared to invest in solar  wind and other technologies on the same scale.,normal
GEK,General Electric Capital Corporation,20111103,Thirty companies paid no U.S. income tax 2008-2010: report ,Thirty large and profitable U.S. corporations paid no income taxes in 2008 through 2010  said a study on Thursday that arrives as Congress faces rising demands for tax reform but seems unable or unwilling to act.,normal
GEK,General Electric Capital Corporation,20111103,Top U.S. companies urge new Internet trade rules ,WASHINGTON  Nov 3 Google   Microsoft   Citigroup   IBM   GE and other top-tier American companies on Thursday urged the United States to push for trade rules that protect the free flow of information over the Internet.,normal
GEK,General Electric Capital Corporation,20111103,GE Hitachi renews Spanish nuclear plant contracts ,WILMINGTON  N.C.  Nov 2 GE Hitachi Nuclear Energy said on Wednesday it has renewed contracts to service two nuclear power plants in Spain.,normal
GE,General Electric Company,20111103,UPDATE 2-Top U.S. companies urge new Internet trade rules ,WASHINGTON  Nov 3 Google   Microsoft   Citigroup   IBM   GE and other top-tier American companies on Thursday urged the United States to fight for trade rules that protect the free flow of information over the Internet.,topStory
GE,General Electric Company,20111103,GE's Immelt worries U.S. not leading on renewables ,General Electric Co's Jeff Immelt worries the United States may lose ground to China in the renewable energy sector because it is not prepared to invest in solar  wind and other technologies on the same scale.,normal
GE,General Electric Company,20111103,CORRECTED - GE's Immelt worries U.S. not leading on renewables ,Nov 3 General Electric Co's Jeff Immelt worries the United States may lose ground to China in the renewable energy sector because it is not prepared to invest in solar  wind and other technologies on the same scale.,normal
GE,General Electric Company,20111103,Thirty companies paid no U.S. income tax 2008-2010: report ,Thirty large and profitable U.S. corporations paid no income taxes in 2008 through 2010  said a study on Thursday that arrives as Congress faces rising demands for tax reform but seems unable or unwilling to act.,normal
GE,General Electric Company,20111103,Top U.S. companies urge new Internet trade rules ,WASHINGTON  Nov 3 Google   Microsoft   Citigroup   IBM   GE and other top-tier American companies on Thursday urged the United States to push for trade rules that protect the free flow of information over the Internet.,normal
GE,General Electric Company,20111103,GE Hitachi renews Spanish nuclear plant contracts ,WILMINGTON  N.C.  Nov 2 GE Hitachi Nuclear Energy said on Wednesday it has renewed contracts to service two nuclear power plants in Spain.,normal
GSK,GlaxoSmithKline PLC,20111103,GlaxoSmithKline settles U.S. drug rows for $3 billion ,LONDON GlaxoSmithKline Plc has agreed in principle to settle several long-standing disputes with the U.S. government over the way it marketed and developed drugs  at a cost of $3 billion  which is covered by existing provisions.,topStory
GSK,GlaxoSmithKline PLC,20111103,UPDATE 4-GlaxoSmithKline settles U.S. drug rows for $3 bln ,* Relates to marketing and development of Avandia  other drugs,normal
GSK,GlaxoSmithKline PLC,20111103,UPDATE 1-GlaxoSmithKline settles U.S. drug rows for $3 bln ,LONDON  Nov 3 GlaxoSmithKline said on Thursday it had agreed to settle its most significant disputes with the U.S. government over the way it marketed and developed drugs at a cost of $3 billion  which is covered by existing provisions.,normal
GS,Goldman Sachs Group Inc (The),20111103,SAFT ON WEALTH: MF Global's lesson: you are the dupe ,Nov 3 Because so many of us are slow to learn  nature is kind in teaching us the same lessons over and over again.,topStory
GS,Goldman Sachs Group Inc (The),20111103,DIARY-U.S. MEETINGS/WEEK AHEAD ,THOMSON REUTERS  November 3  2011 - Corporate Meetings for US companies for Week ahead.	         S&P 500 Earnings - Weekly           S&P 500 Earnings - Day Ahead   	     Non S&P 500 - Weekly               Non S&P 500 - Day Ahead        	     ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day   	     S&P 500 Earnings - Monthly           Meetings - Day Ahead           	     Economic Indicators                  Dividends                      	     Daily earnings hits & misses    	     ,normal
GS,Goldman Sachs Group Inc (The),20111103,Unicredit  Intesa Sanpaolo shares down more than 4 pct ,MILAN  Nov 3 Shares in Italy's largest bank by asset Unicredit fell more than 4 percent in early trading on Thursday  while shares in the country's largest retail bank  Intesa Sanpaolo   were initially unable to start trading  before falling 4.8 percent by 0813 GMT.,normal
GBX,Greenbrier Companies Inc (The),20111103,UPDATE 2-Greenbrier sees higher rev in 2012; shares jump ,Nov 3 Greenbrier Cos Inc posted fourth-quarter results that beat market estimates  and the railroad equipment supplier said it expected higher revenue and adjusted EBITDA in fiscal 2012  sending its shares up 19 percent.,topStory
GBX,Greenbrier Companies Inc (The),20111103,Greenbrier posts higher Q4 profit ,Greenbrier Cos Inc  posted a rise in fourth-quarter profit  driven by higher new railcar deliveries  and the railroad equipment supplier said it still expected strength in its end markets.,normal
HON,Honeywell International Inc,20111103,Navis Capital buys Photon division for $152 mln ,HONG KONG  Nov 3 Malaysia based private equity fund Navis Capital has acquired Australia firm Photon Group's  Field Marketing & Retail Agencies division for A$146.5 million ($152 million)  Photon said on Thursday in a statement.,topStory
HOS,Hornbeck Offshore Services,20111103,UPDATE 1-Hornbeck Offshore posts surprise Q3 profit ,Nov 3 Oilfield services company Hornbeck Offshore Inc posted a surprise quarterly profit helped by better fleet utilization and improved dayrates for some of its vessels.,topStory
HSBC,HSBC Holdings plc,20111103,China shares at 1-1/2 mth high  HSBC drags Hong Kong lower ,* iShares China A-50 ETF in HK outperforms  premium rises   (Updates to close),topStory
HSBC,HSBC Holdings plc,20111103,China  India services lose some momentum ,BEIJING/BANGALORE China's service sector lost momentum in October while India's shrank for a second month  surveys showed Thursday  revealing the lagged impact of policy tightening and faltering global demand on Asia's two major economies.,normal
