MON,Monsanto Company,20180530,UPDATE 5-Bayer wins U.S. nod for Monsanto deal to create agriculture giant ,* Shares rise to top of Germany's DAX (Adds KWS  share price  analyst),normal,Unknown
NWHM,New Home Company Inc (The),20180530,New home sales in Brazil jump over 20 pct in first quarter ,SAO PAULO  May 30 New home sales in Brazil jumped over 20 percent in the first quarter from the same period last year  a study from an industry group indicated Wednesday  as the country's real estate market picks up steam with the country slowly emerging from a downturn.,topStory,Unknown
NKE,Nike Inc,20180530,Adidas takes 12-10 lead over Nike in World Cup shirt deals ,BERLIN Adidas  can declare itself the winner over arch rival Nike  in the upcoming soccer World Cup even before the first match kicks off as it is kitting out the most teams.,topStory,Unknown
NMR,Nomura Holdings Inc ADR,20180530,Nomura pushes back forecasts for ECB rate hike to September 2019 ,LONDON Japanese investment bank Nomura said on Wednesday it had pushed back its forecast for the timing of a European Central Bank interest rate hike to September 2019 from March 2019 previously.,topStory,Sell
NVO,Novo Nordisk A/S,20180530,Novo Nordisk's oral diabetes drug beats Jardiance in study ,LONDON/COPENHAGEN Novo Nordisk said data from a large final-stage study of a pill it hopes will transform the diabetes market proved better at lowering blood sugar levels than Eli Lilly and Boehringer Ingelheim's established Jardiance.,topStory,Unknown
NVO,Novo Nordisk A/S,20180530,UPDATE 1-Novo Nordisk's oral diabetes drug beats Jardiance in study ,LONDON/COPENHAGEN  May 30 Novo Nordisk said data from a large final-stage study of a pill it hopes will transform the diabetes market proved better at lowering blood sugar levels than Eli Lilly and Boehringer Ingelheim's established Jardiance.,normal,Unknown
PTR,PetroChina Company Limited,20180530,PetroChina to spend 5.3 bln yuan on Chongqing gas storage: Xinhua ,BEIJING State-controlled PetroChina will this year start building two underground natural gas storage sites in China's southwest at a total cost of 5.3 billion yuan ($825.7 million)  the official Xinhua news agency reported on Wednesday.,topStory,Unknown
PTR,PetroChina Company Limited,20180530,PetroChina to spend 5.3 bln yuan on Chongqing gas storage - Xinhua ,BEIJING  May 30 State-controlled PetroChina will this year start building two underground natural gas storage sites in China's southwest at a total cost of 5.3 billion yuan ($825.7 million)  the official Xinhua news agency reported on Wednesday.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180530,Petrobras receives $900 mln first tranche of China EximBank loan ,RIO DE JANEIRO  May 30 Brazil's state-run oil company Petrobras on Wednesday received $900 million of a $1 billion loan from the Export-Import Bank of China  the company said in a statement.,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180530,EMERGING MARKETS-Brazil stocks  currency rise but political woes linger , (Updates with closing prices  details from Mexico)     SAO PAULO  May 30 Brazil's benchmark Bovespa equities index rose for a second straight day on Wednesday as a decline in state-run oil company Petroleo Brasileiro SA was offset by gains in transport and consumer shares after plunging in recent weeks.      Trading has been jittery due to wariness about the government's resolve and ability to maintain market-friendly policies in the midst of disruptive work stoppages by the nation',normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180530,Brazil receives no bids for contracts for pre-salt oil cargo ,RIO DE JANEIRO  May 30 The Brazilian government on Wednesday received no bids for three year-long contracts to buy oil cargo it received from companies producing in deepwater pre-salt fields  after a recent change in rules makes it illegal to buy the oil below reference prices.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180530,Brazil's president mulls scrapping Petrobras market-based fuel pricing: source ,BRASILIA Brazil's President Michel Temer may scrap a market-based pricing mechanism used by state-run oil firm Petrobras and revert to selling all fuel below costs after a trucking strike that almost paralyzed the nation  a government source told Reuters on Tuesday.,normal,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180530,Brazil's Petrobras raises gasoline prices by 0.7 pct ,SAO PAULO  May 30 Brazil's state-led oil company Petrobras said on Wednesday it will raise gasoline prices at refineries by 0.7 percent starting on Thursday.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180530,EMERGING MARKETS-Brazil equities steady amid Petrobras  political worries ,    SAO PAULO  May 30 Brazil's Bovespa equities index was little changed on Wednesday as a decline in state-run oil company Petroleo Brasileiro SA was offset by gains in some transport and consumer stocks that have plunged in recent weeks.     The index's performance on Wednesday reflects traders' wariness about the resolve and ability of the government to maintain market-friendly policies in the midst of large-scale trucker and oil worker strikes.     Still  deal seeking managed to ,normal,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180530,CORRECTED-Brazil's president mulls scrapping Petrobras market-based fuel pricing -source ,BRASILIA  May 30 Brazil's President Michel Temer may scrap a market-based pricing mechanism used by state-run oil firm Petrobras and revert to selling all fuel below costs after a trucking strike that almost paralyzed the nation  a government source told Reuters on Tuesday.,normal,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180530,Petrobras board member resigns amid pricing turmoil ,SAO PAULO  May 30 José Alberto de Paula Torres Lima  a board member at Brazilian state-run oil company Petroleo Brasileiro SA  resigned on Tuesday due to "personal reasons " the company said in a filing on Wednesday.,normal,Unknown
PFE,Pfizer Inc,20180530,FDA clears Pfizer's Xeljanz for inflammatory bowel disease ,The U.S. Food and Drug Administration said on Wednesday that it had approved Pfizer Inc's drug  Xeljanz  to treat adults with moderate-to-severe active ulcerative colitis.,topStory,Unknown
PFE,Pfizer Inc,20180530,UPDATE 1-FDA clears Pfizer's Xeljanz for inflammatory bowel disease ,May 30 The U.S. Food and Drug Administration said on Wednesday that it had approved Pfizer Inc's drug  Xeljanz  to treat adults with moderate-to-severe active ulcerative colitis.,normal,Unknown
PFE,Pfizer Inc,20180530,FDA approves Pfizer's Xeljanz to treat ulcerative colitis ,May 30 The U.S. Food and Drug Administration on Wednesday approved Pfizer Inc's drug Xeljanz to treat adults with moderately to severely active ulcerative colitis  making it the first oral drug to be approved for chronic use in such patients.,normal,Unknown
PVH,PVH Corp,20180530,Calvin Klein owner PVH beats sales  profit estimates ,Apparel maker PVH Corp  on Wednesday topped sales and profit estimates and raised its earnings forecasts for the year  driven by double-digit growth in Calvin Klein and Tommy Hilfiger brands.,topStory,Unknown
PVH,PVH Corp,20180530,UPDATE 1-Calvin Klein owner PVH beats sales  profit estimates ,May 30 Apparel maker PVH Corp on Wednesday topped sales and profit estimates and raised its earnings forecasts for the year  driven by double-digit growth in Calvin Klein and Tommy Hilfiger brands.,normal,Unknown
PVH,PVH Corp,20180530,Calvin Klein owner PVH tops first-quarter sales estimates ,May 30 Apparel maker PVH Corp on Wednesday reported quarterly sales that beat Wall Street estimates  driven by demand for its Calvin Klein and Tommy Hilfiger brands.,normal,Sell
RTN,Raytheon Company,20180530,Sweden set to close $1 billion Patriot missile deal ,STOCKHOLM Sweden will close a deal in the next few weeks with U.S. arms maker Raytheon Co  to buy the Patriot air defense missile system as it modernizes its armed forces amid heightened tensions with Russia.,topStory,Unknown
RTN,Raytheon Company,20180530,Sweden set to close $1 bln Patriot missile deal ,STOCKHOLM  May 30 Sweden will close a deal in the next few weeks with U.S. arms maker Raytheon Co to buy the Patriot air defence missile system as it modernises its armed forces amid heightened tensions with Russia.,normal,Unknown
SOL,Renesola Ltd,20180530,Up on the roof: China's Renesola bets on small-scale solar projects ,SHANGHAI Chinese solar developer Renesola is banking on the growing appetite for small projects on city rooftops after hiving off its struggling manufacturing business last year  a senior executive told Reuters.,topStory,Sell
SLB,Schlumberger NV,20180530,Sri Lanka signs deal with Schlumberger subsidiary for $50 million seismic study ,COLOMBO Sri Lanka on Wednesday signed an agreement with a subsidiary of U.S. firm Schlumberger for a $50 million seismic study off the country's east coast to evaluate any prospective oil resources  a senior government official said.,topStory,Unknown
SLB,Schlumberger NV,20180530,Sri Lanka signs deal with Schlumberger subsidiary for $50 mln seismic study ,COLOMBO  May 30 Sri Lanka on Wednesday signed an agreement with a subsidiary of U.S. firm Schlumberger for a $50 million seismic study off the country's east coast to evaluate any prospective oil resources  a senior government official said.,normal,Unknown
LUV,Southwest Airlines Company,20180530,Capital Airlines flight turns around in China after cracks appear in window-Xinhua ,SHANGHAI  May 30 A Capital Airlines flight from China to Vietnam was forced to turn around after cracks appeared in a window  Chinese state media reported on Wednesday.,normal,Unknown
BX,The Blackstone Group LP,20180530,Deals of the day-Mergers and acquisitions ,May 30 The following bids  mergers  acquisitions and disposals were reported by Wednesday 2000 GMT on Wednesday: ** Alternative asset manager Blackstone Group LP is still open to doing deals in Italy despite political turmoil in the euro zone country  President and Chief Operating Officer Jon Gray said. ** India's Reliance Communications said it expects to complete its asset sale to Reliance Jio Infocomm and Canada's Brookfield in coming weeks  after the bankruptcy appeals court halt,topStory,Unknown
BX,The Blackstone Group LP,20180530,Blackstone sees scope for Italian deals despite political strife ,NEW YORK Alternative asset manager Blackstone Group LP  is still open to doing deals in Italy despite political turmoil in the euro zone country  President and Chief Operating Officer Jon Gray said on Wednesday.,normal,Unknown
BX,The Blackstone Group LP,20180530,REFILE-UPDATE 1-Blackstone sees scope for Italian deals despite political strife ,NEW YORK  May 30 Alternative asset manager Blackstone Group LP is still open to doing deals in Italy despite political turmoil in the euro zone country  President and Chief Operating Officer Jon Gray said on Wednesday.,normal,Unknown
BX,The Blackstone Group LP,20180530,Blackstone's Gray sees scope for Italian deals despite political strife ,NEW YORK  May 30 Alternative asset manager Blackstone Group LP is still open to doing deals in Italy despite political turmoil in the euro zone country  President and Chief Operating Officer Jon Gray said on Wednesday.,normal,Unknown
UPS,United Parcel Service Inc,20180530,Blast damages Kentucky UPS facility  hurts two workers ,Two United Parcel Service Inc employees were injured in an explosion on Wednesday that caused significant damage to one of the package delivery company's freight facilities in Lexington  Kentucky  a UPS spokesman said.,topStory,Unknown
UPS,United Parcel Service Inc,20180530,UPDATE 2-Blast damages Kentucky UPS facility  hurts 2 workers ,May 30 Two United Parcel Service Inc employees were injured in an explosion on Wednesday that caused significant damage to one of the package delivery company's freight facilities in Lexington  Kentucky  a UPS spokesman said.,normal,Unknown
UPS,United Parcel Service Inc,20180530,Explosion at Kentucky UPS facility injures 2 employees ,May 30 Two United Parcel Service Inc employees were injured in an explosion on Wednesday at one of the package delivery company's freight facilities in Lexington  Kentucky  a UPS spokesman said.,normal,Strong Buy
X,United States Steel Corporation,20180530,Berlin braced for U.S. steel  aluminum tariffs from June 1 ,BERLIN U.S. steel and aluminium tariffs will probably take effect on June 1 unless a deal is struck  a spokesman for the German economy ministry said on Wednesday.,topStory,Unknown
X,United States Steel Corporation,20180530,Berlin braced for U.S. steel  aluminum tariffs from June 1 ,BERLIN  May 30 U.S. steel and aluminium tariffs will probably take effect on June 1 unless a deal is struck  a spokesman for the German economy ministry said on Wednesday.,normal,Unknown
X,United States Steel Corporation,20180530,EU seeks U.S. tariff exemption in talks on Wednesday: Malmstrom ,BRUSSELS European Union Trade Commissioner Cecilia Malmstrom said she would seek a full exemption from new U.S. steel and aluminum tariffs when she meets her U.S. counterparts Wilbur Ross and Robert Lighthizer later on Wednesday.,normal,Unknown
X,United States Steel Corporation,20180530,EU seeks U.S. tariff exemption in talks on Wednesday -Malmstrom ,BRUSSELS  May 30 European Union Trade Commissioner Cecilia Malmstrom said she would seek a full exemption from new U.S. steel and aluminium tariffs when she meets her U.S. counterparts Wilbur Ross and Robert Lighthizer later on Wednesday.,normal,Unknown
DIS,Walt Disney Company (The),20180530,Walt Disney shares added modestly to losses on Tuesday after ABC's 'Roseanne' cancellation ,Shares of Walt Disney Co fell a bit further on Tuesday after ABC canceled "Roseanne" over star Roseanne Barr's racist tweet.,topStory,Unknown
DIS,Walt Disney Company (The),20180530,Fox sets Disney deal vote for July 10 ,Twenty-First Century Fox Inc  will hold a special meeting on July 10th for its stockholders to vote on a proposed merger with Walt Disney Co   the company said on Wednesday.,normal,Unknown
DIS,Walt Disney Company (The),20180530,UPDATE 1-Fox sets Disney deal vote for July 10 ,May 30 Twenty-First Century Fox Inc will hold a special meeting on July 10th for its stockholders to vote on a proposed merger with Walt Disney Co  the company said on Wednesday.,normal,Unknown
DIS,Walt Disney Company (The),20180530,Fox sets Disney deal vote for July 10 ,May 30 Twenty-First Century Fox Inc will hold a special meeting on July 10th for its stockholders to vote on a proposed merger with Walt Disney Co  the company said on Wednesday.,normal,Unknown
WFC,Wells Fargo & Company,20180530,Wells Fargo CFO says sales practices review 'virtually complete' ,Wells Fargo & Co's  finance chief said on Wednesday that the bank's review process to root out possible sales practices issues was "virtually complete" and the lender has shared everything material it knows with investors.,topStory,Unknown
WFC,Wells Fargo & Company,20180530,Wells Fargo CFO says sales practices review 'virtually complete' ,May 30 Wells Fargo & Co's finance chief said on Wednesday that the bank's review process to root out possible sales practices issues was "virtually complete" and the lender has shared everything material it knows with investors.,normal,Unknown
EPM,Evolution Petroleum Corporation Inc,20180530,Iran's oil exports fall in May  when U.S. quit nuclear deal: Petro-Logistics ,LONDON Iran's crude oil exports have declined slightly in May  according to estimates from a leading tanker-tracking company  in the first sign that the threat of U.S. sanctions may be deterring buyers.,topStory,Unknown
EPM,Evolution Petroleum Corporation Inc,20180530,Iran's oil exports fall in May  when U.S. quit nuclear deal - Petro-Logistics ,LONDON  May 30 Iran's crude oil exports have declined slightly in May  according to estimates from a leading tanker-tracking company  in the first sign that the threat of U.S. sanctions may be deterring buyers.,normal,Unknown
